Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
PF13472,0.00328547731630256,-0.004230617147409958,0.002017051090827391,-0.0034076899933466066,0.003087789758991734,-0.006070273088713887,0.001993389213585042
PF13473,0.0006422042015235636,-0.0031715260492071935,0.002504303055630862,-0.0038289633421441224,0.0010025252666741302,-0.004519947118070098,0.005120873568566911
PF13474,0.0044209431028022625,-0.00741038251677285,0.003947190414266944,-0.0020065304073141913,-0.0010607095137067733,-0.0019099553592401876,0.002482511550157724
PF13476,-0.009903172618222331,-0.011775201104215517,0.01214245504072914,-0.001438150116065559,0.004626211609293124,-0.02590043865926708,0.011948973957031686
PF13478,-0.0009226631337217772,-0.0007095360946898262,0.003772527512629553,-0.003665027281732198,0.0025526417508877986,-0.003019734184977097,-0.0005191167215778013
PF13481,0.0026215364287554984,0.014408303877537134,0.000662542930979987,-0.0018870468182341994,0.009590820755796734,-0.028188315429917715,-0.004069107485056852
PF13482,-0.0027103214559234816,-0.001126001994779688,0.0019825923814366887,0.006017826068071546,-0.001191515735039041,0.0021203564080487856,-0.007411540478977353
PF13487,-0.0017967401621836851,-0.0065144188148667705,0.0004187515563973833,0.0028988984361898234,0.002577354454538158,-0.009107054480072145,0.003348514485559877
PF13489,0.026620510969480857,-0.023469114763976225,0.049074320372061414,-0.026268230265202995,0.008514775607206685,-0.019013909435378527,-0.02772397734736825
PF13492,-0.0014048477706349674,-0.00377086121404151,0.010893486143839956,-0.00641793836556903,-0.0028370668475112618,0.008284573005794674,-0.0029653458194969728
PF13493,0.004382128370898238,-0.005650454828796202,0.0006528662902152526,0.004377808155635044,0.0007155736044762908,-0.003827483563885977,-0.004288612509295843
PF13495,0.0005234910534170838,-0.007624838258134142,0.0006813433198357337,0.011887698560598703,-0.012675756165481491,-5.0632524411979674e-05,0.007359865890453365
PF13500,-0.003230047749217,-0.0010883605791770412,0.0013108778498328313,-0.0020232071588469265,0.0025051851883333615,-0.0022901277829364044,0.0016358907212106202
PF13503,-0.002911254224348928,-0.0011814119771042992,-0.0008823789319460063,-0.0035600876718330557,0.00799979527273475,-0.005295186099592135,-0.00011866912856774191
PF13505,-0.011506912829297476,-0.003473018400045504,-0.0011293607681200017,0.002646857066949125,0.007424958295299181,-0.0023327783225833855,-0.002008322465716874
PF13506,0.00034487885607131433,-0.002543669589704286,0.002495608716251506,-0.0007679446561004833,0.002149684788147912,-0.0008121860105535353,-0.0033573662199762218
PF13508,0.007065496358657083,-0.05680970857194473,0.051032846276888,-0.0455284168302266,0.023542019780694694,-0.035531859256675576,0.017233033397896655
PF13510,-0.0033986817070477075,-0.00014272965242436426,0.00614694968214708,-0.006570817096931278,0.0062255350220076205,-0.009751325772471574,0.0007586800753982788
PF13514,-0.00947422769264134,-0.0033925865298798704,0.006227776189096486,0.009784877893109736,-0.0012991859065221215,-0.009221451650870075,-0.003577417235197579
PF13515,-0.0037582882359620904,-0.009188236061183476,-0.00014173305952959692,-0.005894322031503339,0.004472794814869711,-0.002438285275996804,0.010939120657009716
PF13517,-0.009961311550420529,-0.00886308871351781,0.008966040958743713,0.004164290646143721,-0.0074667390933500725,-0.0035638516833513363,0.009598221628986105
PF13518,0.03446569258979526,-0.003573165182615551,0.02020028066112024,-0.004958896615517511,-0.0068065210846062025,-0.01702211322763722,-0.016263676991437895
PF13519,-0.004676315888729412,-0.00569637613262456,0.007065183191769942,-0.004129535053060232,0.0014835628447797578,-0.009731025626117901,0.00794512216791397
PF13520,0.016466207379598335,-0.009902317717013697,0.013407896688900814,-0.02001896337048915,0.00569824097140334,-0.018884774704900766,0.009643929646933653
PF13522,-0.0030199837648819303,-0.010548371450573994,0.00196718932575663,0.0007684396491880435,0.001246091596722309,0.02079957500952978,-0.011116293352926703
PF13524,0.013560820112996254,-0.013697083228991564,0.01811373626235278,-0.00922179775702934,0.0013888401887518166,-0.002877007261335486,-0.010376993173363547
PF13531,-0.009807220746430657,-0.018729219401120652,0.02077713410907858,-0.013183121727050974,0.011187021887287622,-0.01928053257739331,0.006542264926794652
PF13532,-0.005059864494463992,0.007876363393893665,0.0009693528231641658,-0.005019557631213162,0.009140627070658746,-0.007043700151366956,-0.005201545683642525
PF13533,-0.037211224643305785,-0.03397731226961016,0.028047261605817747,-0.022943573276664492,0.03493589120643162,-0.02669673153741848,0.0070747792738736605
PF13534,0.0020459762639894984,-0.005894537247205117,0.005333960020958613,-0.0018577252296528386,0.0014173764186029166,-0.00516516136928108,-0.00027561088992697177
PF13537,-0.003910439076292777,-0.009687480929147058,0.0018361659648445416,0.0008494189905255668,0.00103374239416391,0.021641098822443385,-0.011274609263482066
PF13538,0.011383779475618468,-0.01766319935262008,0.015271583337341571,-0.010669493967409302,0.009537945407345599,-0.028803828511351437,0.004427558383036813
PF13540,-0.0011829061042177575,-0.0018434360914482628,0.0025241973602992043,0.0033403696461432055,-0.0007767981289688413,0.0004634582741702793,-0.004618167256291003
PF13541,0.01179795842513056,-0.0019358568293762217,0.00029982738652990174,-0.0031637867369073334,0.0022397468300972075,-0.0026279570431147563,-0.004367357589544714
PF13545,-0.019214276366233782,0.003377282525349726,0.03108717732827247,0.0016248959881642305,0.008438419318876336,-0.017850432366267183,-0.02959974312378423
PF13546,0.0058654755951229025,0.0048458083885714156,0.008200475983829728,0.0020814439441731087,-0.0024072963992067143,-0.010077379384260999,-0.008861960614447478
PF13549,0.002974038148406031,0.0032389188113857944,0.0019062400243164172,-0.0031531068265069715,0.005206521246333215,-0.00441588707048095,-0.007008024553592764
PF13551,0.02245469766720306,0.0002857331025015347,0.015752110953899397,0.001927558150174513,-0.010329275697218768,-0.013041266004840705,-0.01177934763535898
PF13555,-0.002265499262984833,-0.012668044708912914,0.015623326828425118,-0.009103107609903394,0.002263405387893106,-0.009780604105687634,0.005688256943893383
PF13556,0.017162432816715912,-0.007929015835016293,-6.756814476503674e-05,-0.00582551285334441,0.0017243222864328732,-0.0005251193248118672,-0.0009252483497141572
PF13557,-0.0028344377334862756,-0.008560001798075968,0.0020265292618252477,-0.0034620712488056538,0.012176096951544702,-0.00606738971037139,-0.005019608057429572
PF13558,0.010626443845856502,-0.0011981516718874389,0.00031628043683541994,-0.004005141152572075,0.0016015513699717326,-0.0003353179335132864,-0.003599858421815335
PF13560,0.14463067163096288,0.010413603912315874,0.011056236657802329,-0.0344854343101188,-0.0179647149249336,0.04853223034919298,-0.07630493229356715
PF13561,-0.02930190129503365,0.0910354686786343,0.10801031222502194,-0.17365748589150376,0.20929449128769842,-0.21687886809202944,-0.10910774923655768
PF13563,0.006769298364164269,-0.007079267727059649,0.0010972653201128267,-0.003436639876177978,-0.0013363773511265423,0.001974656760382164,0.003768578614278092
PF13564,0.00574775641983278,-0.001036606759786003,0.004268279970269509,-0.002659392501576904,0.00042339776893016726,-0.0013952001744324866,-0.004501797632707129
PF13565,0.007042893401349931,0.0048588293418179145,0.019916451961625253,0.008675674237674522,-0.016504757919020018,-0.011841714023128388,-0.009782071286305392
PF13570,-0.007185769356467313,0.006929310653893712,0.00504139408831482,-0.003638626982828115,0.0022065984216712814,0.002835535813275088,-0.006254317801545834
PF13571,-0.006463770658794728,0.003816804295990508,-0.0017546097677461655,-0.0009261343923433116,0.00525335032450029,0.004598073950733177,-0.005954181277022954
PF13572,-0.0067756450994602545,0.007700886003934817,-0.00586225739201962,-0.0035683621881874776,0.011696438427081407,0.008967352775488418,-0.012560641565585442
PF13576,-0.0029780557852554772,-0.0012267156337727348,0.013411313095506718,-0.004221299504612729,-0.006348823921230548,-0.004430496866135661,0.0047106050917412896
PF13577,0.0174437176597824,0.034359661504725705,-0.009826782463487109,-0.015111018588172511,0.029193171869588558,-0.03222311611180987,-0.02327206713701004
PF13578,-0.002056293967416379,0.0010182953068801504,0.000730910605339926,-0.001282871766482678,0.0020329967585153725,0.0034892947075354937,-0.0039944183157097106
PF13579,0.009413154138019809,-0.00838540958318735,0.01027133044615279,-0.007525363202825688,0.00959495310560972,-0.01096320306271803,-0.010541655123975249
PF13581,0.05009363570984352,-0.013073135649285729,0.009512597880252575,-0.023261324785433087,-0.0005088105435916811,0.01471028728890888,-0.015388501726331898
PF13586,-0.012350440872361743,0.003203960771308404,0.031586084100577394,-0.0020930986503042356,0.0017736700465189276,-0.02182266603245866,-0.01690290977022601
PF13589,0.0024220690898067456,0.0033097647258156816,-0.004691000566132475,0.008383039927064453,-6.926706721679699e-05,0.01050374061211948,-0.016067021739906547
PF13592,-0.0005249562044385316,-0.0002812902625050679,0.010276475175801124,0.004023012283741041,-0.0035240799202038795,-0.001738299005230474,-0.010587391909798943
PF13595,-0.0004006630448307095,0.005855730577811657,-0.0027015828290322813,-0.0004953316731442642,0.0060748392041328775,-0.003663798467128024,-0.006150899681168902
PF13596,-0.003499822556108298,-0.004289296530891307,0.0035307905159518505,0.0007536502917289253,0.0027548875448418653,-0.0010222518130578264,-0.0037497306601379198
PF13599,-0.0015271341834279235,0.0005610255602409744,0.011733591605929475,-0.0040491424394127696,-0.005589601779846137,-0.0021770205501457814,0.001735897386397963
PF13602,-0.0025034593175004088,0.006049814020620812,0.028949492400428455,-0.03240388214439717,0.016241196089827967,-0.04167387103732492,0.00931235232142267
PF13604,0.16303113088979768,0.12173215423341528,0.21704368817787492,0.19509821975673963,-0.1945796568635994,-0.13213787991977094,-0.31259883437949815
PF13605,0.002261822264498161,0.0014543763560057187,-0.0017013892041667644,-0.0022790589530441606,0.0009055843608946795,0.002628276548954626,-0.000560555758379611
PF13606,-0.01521598626735169,0.022384466822278327,-0.0047120946895491435,0.004963023950358267,-0.0025219958807551654,-0.0008936627470815915,-0.00026041249653102616
PF13607,0.002510797115988208,0.0013785811381441112,0.0014012415046604455,-0.0024218765770082635,0.006494857891982986,-0.003948156294300588,-0.008165941622984677
PF13609,-0.0077824423971866435,-0.020119410608659283,0.007130763679025178,-0.005905809953655346,0.020128917120191298,-0.0032135845425492623,-0.011597781743920338
PF13610,0.06280172304265438,-0.05795553188071122,0.03366183990138741,-0.02909469543177683,-0.0092276174892243,0.031067247748960435,-0.015482300027155553
PF13612,-0.0005734693630586088,6.12299786919442e-06,0.0131757767817219,-0.002821967885538878,-0.0031954600206968616,-0.006030594569468796,-0.0028502900953740113
PF13614,0.0319674209074381,-0.024329688581369087,0.12948346501294408,-0.09469019975635004,0.07045045596755885,-0.12686794969264575,-0.058041997646488444
PF13618,-0.0005662320534411157,-0.0063390788169824155,-0.00021346950570768622,-0.0007270169476850425,0.005687936753577129,0.0022160006763459195,-0.004639742866509663
PF13619,0.00023276503640445515,-0.001720293976509956,-0.002398689152447193,0.0019814350914150675,0.002081278062279583,0.003784860223998593,-0.004541520764151958
PF13620,-0.034296147409028234,-0.027331817107668906,-0.006597715416951729,0.05111109510791257,-0.019337746396531408,0.04111176051137218,-0.018171017856828064
PF13628,-0.0011973607159192817,0.013680580671388854,0.009757840201511476,-0.00722381307968864,0.004843119286579129,-0.007436744393273315,-0.01230951182697489
PF13632,-0.005970543591426245,-0.005773871365932368,0.003488596299720689,-0.005968115281232956,0.008609572207332388,-0.007814631476927665,0.0034236287367960627
PF13635,-0.011737674966941102,-0.0022543469546247126,-0.001560823258849359,0.028514941230882784,-0.0020297989087398197,-0.012672226775693697,-0.014283749527552061
PF13637,-0.019622520425493558,0.017732694608541707,-0.005295116352592899,0.006385574054404581,-0.0021630749134514456,-0.0011521385895191167,0.004016606816531212
PF13640,-0.004952392192024814,9.588163172709887e-06,0.004353895890291987,-0.0031720971148981665,0.004416099285843442,0.002399422185840489,-0.006241418324246697
PF13641,-0.011281688072815205,-0.019674237853656153,0.03028984475837577,-0.01686474375558206,0.01429621310689016,-0.025096119274555236,0.0007091659201828693
PF13643,-0.0005696125158638584,-0.002393810694495998,0.0033582229031154866,0.00039100346022552345,0.0005657588471489903,0.004027661171194835,-0.006349041149982107
PF13646,-0.006847232836233311,-0.005584106531433957,0.009811388380497508,0.00027342970107269496,-0.00289238205934681,-0.00044170828568384677,0.00045679218368206286
PF13649,0.039676003875679274,-0.0219700463001187,0.05892572783779778,-0.03858893521157302,0.006396198854420103,-0.015672280774225812,-0.032192396389401495
PF13650,-0.004851308142963361,-0.010433046596472892,0.004809282517494207,0.0004291197610308352,0.0007429450240820692,0.01108833900211012,-0.00549128031032378
PF13655,-0.0016638855744527386,-0.007150788805744878,0.0016034719536572684,0.0036394389203311794,-0.002630562292603674,0.0017559700510060136,0.0016416001728379818
PF13657,-0.025628521274897408,-0.0008668464180766161,-0.0022734403795516634,0.02481813904556713,0.00496783248526098,-0.010229944749106594,-0.012650103987145599
PF13662,0.006867311221797705,0.011926020227760606,-0.008043890421435775,0.025943238471313555,-0.011837134873046344,-0.007935084476391314,-0.01255407240672835
PF13663,0.0031723427448920854,-0.007704187357933011,0.000654170693778859,-0.0016352710721333093,0.007668035962658675,-0.0010169795267668212,-0.006877725951870646
PF13669,-0.004678055718909877,0.002216271067274759,0.014547507397467655,-0.010613481215652127,0.014053722752088488,-0.01392710362387839,-0.013738566032757549
PF13671,0.009417613254820226,-0.01137099966669156,0.031667718403574685,-0.00990097322186936,0.0002560855665420463,-0.015894541103353928,-0.013865748385133731
PF13672,0.0009056378089651412,0.0038889972319600032,0.0029950900860858535,-0.0014566037836304313,-0.0009181139596218671,-0.0006401601414893596,-0.0029017812600258654
PF13673,-0.0023605173722393877,-0.04196194784280077,0.03258750914641329,-0.030714552692496247,0.010072248741120067,-0.018332461773437454,0.025706194782076464
PF13676,0.0019201380402451527,0.007100983463364541,0.007194005258409409,0.009896529057454086,-0.0032740299075230085,0.014779098042646021,-0.03252692351557856
PF13683,0.013150094630990117,-0.022636854538915237,0.026097134592190235,-0.004646218454618313,-0.007462818199890847,-0.032662507498770824,0.01389767459182456
PF13685,0.009860266413571385,-0.008780992908091588,0.004933181453354766,-0.007447938068575923,0.008177645273469895,-0.008426015830795816,-0.0038463350656553893
PF13692,0.017555014932464894,-0.021524343128698612,0.02612769751899983,-0.017343835176347355,0.02211976661870924,-0.01834316320391207,-0.02797608795749182
PF13700,0.0016409893481847523,-0.026610512733880695,0.021340073671575154,0.003730735889796494,-0.003893965831144771,-0.016175851824070123,0.0019451006699900898
PF13701,0.008396044433202042,-0.009723601037507202,-0.002262156395763033,0.014402403125190406,-0.004380210209121615,-0.003363324586146958,-0.006515498175758034
PF13702,0.04123226381572578,-0.011664282435741863,-0.005133359506054638,-0.006693924439311862,-0.005536688124443604,0.0022678569971842097,0.001917248213382029
PF13708,-0.007314846472874024,-0.00857271007518974,0.00618944596486238,-0.004054442337640456,0.00010778045589397424,-0.002665774055519555,0.00962559571160841
PF13711,-0.009374000454717021,-0.008863004850944706,0.0017492608512277388,0.0009236407721646724,4.0019703777756495e-05,-0.00020776479087275152,0.008442421059042223
PF13714,-0.002866646223558045,-0.00781738442462693,0.002709746356673476,-0.0025315057193317095,0.00587346704089037,-0.0018517143394409584,-0.0008557663855367081
PF13715,-0.006664986724107753,-0.0054001230363337266,-0.0004569027781535524,0.007460940205965103,0.0022477404487919596,0.004891957709665133,-0.008220239280626663
PF13728,-0.005199531293033827,0.0006498946644200031,-0.0022192439036090757,-0.015530147177447655,0.015694473009020868,-0.022374382038654578,0.017600178027989355
PF13730,-0.0024808095584693394,0.01140078518379878,0.011509643400946212,0.0024746242625799542,-0.0022519058156949302,-0.01155057358656811,-0.011184348296791482
PF13738,-0.0001243539069087161,-0.005293224917335335,0.02952924986366169,-0.025981755271766813,0.023314108543154324,-0.025838454862985208,-0.01594597378844913
PF13744,-0.024332515183657536,-0.023513549571449126,0.005225178744652352,0.01826941648211649,-0.005641457506124021,-0.009197237883057863,0.01544088509336251
PF13749,0.0003558754580472138,-0.0077612529787198965,-0.0009775003398483102,0.0073985041232560705,-0.0007213951266605506,-0.00236034938340411,-0.00112916334451041
PF13751,0.008579366163096324,0.0025725043569391785,0.011077725790922562,-0.0033649740881500087,0.0031441567744945704,-0.01149485951713384,-0.013053533565731794
PF13776,-0.007994446933322213,-0.0020865221794329615,-2.0153529364608722e-05,0.005420173024490107,0.0019106076253834158,-0.0033420028798481693,-0.0010678501502711536
PF13784,-0.0012118955265684364,-6.473107331693217e-05,-0.0035431410100223654,0.005672216663614077,0.003933274342379231,-0.0012542923333251255,-0.007367649914034406
PF13806,0.0008609741550123518,-0.006112799178668863,0.00473678871470405,-0.00409404090273935,0.005436436125934434,0.0002595378381407452,-0.005578874784457634
PF13814,0.09555126587901276,0.04004718041807062,0.008240901986828033,-0.028510631581948685,-0.023808053022274376,0.052170347481386166,-0.060535353264719274
PF13817,-0.0004813989676534827,-0.0030100644653212644,0.002237089504101058,-0.009678680716716587,0.012943710970748807,-0.02144273618257517,0.007300621237229825
PF13827,-0.00404444365804716,-0.0018571197959187547,0.002575457431999323,-0.006878487814929549,0.015019281993112275,-0.008708700199399861,-0.007094965941094622
PF13830,0.027383679208427044,-0.005449373454883685,0.004925910682273727,-0.007252142792664138,-0.005325975770409366,0.0011933292993468996,-0.0038551203596374805
PF13847,0.023422854091746995,-0.025572781658807057,0.041859949979407146,-0.023990347680283762,0.002910209647068385,-0.015004229484623394,-0.01283695620646333
PF13854,-0.0024870248994691008,-0.0033936491406817266,-0.0007517918399183694,0.010146801089586512,-0.0015774936071613595,-0.0028490345019136568,-0.004194747559391995
PF13855,-0.004287404849932252,0.0027685578690809726,0.0016953849535527212,-0.0026636866746925594,0.0036044718206468982,-0.0011844669699848916,-0.002133375416145907
PF13857,-0.014777302412688983,0.0200139728578572,-0.004420659185950061,0.002646836153129355,-0.0019624999169055193,0.0005617991365961505,0.0017349075148228017
PF13871,0.011546220988680989,-0.007413985846506772,0.0029129784465934407,-0.012156593802284808,0.01494034904930953,-0.003331117782986831,-0.011016992171203674
PF13872,0.013387810697083913,-0.008898195041424306,0.003961637238695359,-0.01286593116201857,0.014115383310116709,-0.0010982229184950541,-0.011940798201723259
PF13899,0.0005793244850222192,0.0017352157062248308,0.0007097861894425063,-0.0025499214274833843,0.002856523129997907,-0.0042540486047872835,-0.00038575487031879244
PF13905,0.0012472551350793798,-0.003474530983946351,0.008573258733919517,-0.0038991541406606803,0.0017163809462214135,0.0016964181954914875,-0.007715860405047556
PF13924,0.0007158174397631701,0.0014497181144790569,0.002043810515673472,-0.0009381204153141079,0.0004974189231898382,0.0018431494140242544,-0.004650894207234196
PF13936,0.01320994774883878,0.00266118780976957,0.006590390663361038,-0.0021073442691067162,0.00015703154228347653,-0.00749095688478143,-0.010607538401476137
PF13953,-0.013455437167227836,-0.025422468234298497,-0.004666992191283798,-0.015326655784496396,0.0005677629912732266,-0.0072683421309625105,0.054434572499181315
PF13954,-0.012356189000661127,-0.02674860377468169,-0.003869023056879008,-0.016642691292740375,-0.0005985960614351067,-0.006744480352315444,0.0566941057189128
PF13964,-0.0018559026042450496,-0.0044373449186152275,0.0004923469148874989,0.011566811719044978,-0.003296257583223976,-0.002090686695490909,-0.005230187439297596
PF13975,-0.005968142592356637,-0.00843981819292649,0.003901645604634949,0.000443646162863281,0.0008872338745104655,0.010807551370319135,-0.004944803010009797
PF13977,-0.006876402217639589,0.010163637170515624,0.005168066693510898,-0.0031482246488348455,0.0026079392262087922,-0.007860505255327275,-0.0024670707828981825
PF14022,-0.007878182004138272,-0.006060923587620142,-0.002193206183885462,0.02071540934909624,0.002676556837097647,0.003438982321452216,-0.021820463243057076
PF14028,0.007080722866087794,0.0017418593945870834,-0.002459904031636438,-0.003356910243055262,0.00026766589996535766,0.005740703476551128,-0.0027724162235405903
PF14031,-0.0003379834857529112,-0.003950193337178294,0.0013177760189176766,-0.004275728321278083,0.005351952465482705,-0.006357766207874159,0.0029395705777195795
PF14072,0.003379565188700556,7.361479573872902e-05,0.004081631356720994,-0.0050283087106819235,0.0027818316563009305,-0.0018628524340646737,-0.003579920761684829
PF14082,0.009105859330130618,-0.005207366880975344,-0.0017175152688620554,0.0028946198439086515,0.002434814758130515,-0.00349653575173819,-0.005709466866279131
PF14200,0.005607317133246336,-0.004786667126184016,0.0021256106240989947,-0.003790712043281878,-0.0014959039622692773,-0.0002643270766484653,0.004115572515211026
PF14216,0.00722597022048772,-0.004614357017201236,0.00420707226728456,-0.0012352182130683361,-0.0011473300170128055,-0.0018451199985594522,-0.002332898382767915
PF14246,-0.0017128109144421073,0.00979070986162726,0.004491223894713921,-0.004243212448276656,0.0058076582090087776,-0.011850167588796715,-0.005475805437033034
PF14279,0.0010659148118208036,-0.010522542292187105,0.004489373359445161,0.006505228572244295,-0.00020371414179045443,0.0028507859638699554,-0.009711908640625013
PF14280,0.007233511731669473,-0.008464272023693084,0.004158289616157891,0.0033315094951967424,0.0016179554267093553,-0.003590513335475721,-0.008816613318262879
PF14293,-0.004029733625283231,0.0010745561917495225,-0.0006897604649780415,-0.00269509585868187,0.008936017218601319,0.0026240339624083765,-0.009049327785027641
PF14310,0.0021387981054298635,0.018235097081076537,-0.004699633835393117,-0.005761322364830023,0.007473082879130462,-0.008422866377842824,-0.005078902263833836
PF14319,-0.008443652266745831,-0.011713540337397195,-0.004772874920069811,0.011809746402002837,-0.007659215465149328,-0.006570500059779496,0.019392197935005722
PF14338,0.003924315849133911,-0.003217598823144191,-0.003322606395034579,0.005689769734908512,-0.0015770093642452554,0.00027863720979673964,-0.001771858337269579
PF14348,0.005668063433786795,-0.030604023770814996,-0.007789425690918522,-0.015575088164594101,0.02662513602601029,-0.025840276705277734,0.022519894383675732
PF14355,0.012364745237691117,-0.006987900079019335,0.000596714812721999,-0.00047209734746056676,-0.0010670919208504578,-0.007122514390469957,0.002667989268846273
PF14373,0.02064157560589083,-0.002281828997421145,-0.0025084542214788424,-0.0022951042544555674,-0.001434686194883471,0.00047400454152859295,-0.00427436418009626
PF14384,-0.012334871865539353,-0.008725479612992049,0.005172709422056853,0.006500625066216332,-0.0016773493598615007,0.0060284913820589075,-0.00280929382098515
PF14390,0.005587078108443703,-0.0049815482915338775,-0.00045221770859048683,0.0012329714028634267,-0.00012074034813935041,0.0004957628600234092,-0.001789807582028786
PF14437,-0.00493605551957647,-0.002889313268472285,0.0017430734039665156,0.002584683457271206,0.0025220970370348917,1.4709404255060454e-05,-0.004266656840825127
PF14452,-0.006519150038042712,-0.0018010702401425093,-0.004168326287357357,0.011792750953066476,0.0010460442162377917,0.004926411410126527,-0.009914180595462367
PF14454,0.005381617841884968,-0.005528664219912237,-0.0008283631730306482,0.013816876918461092,0.0018302500589168246,-0.0066783058941387976,-0.015241786519951403
PF14456,0.008874112682014185,-0.005286900426348668,-0.0014846767412604706,-0.001844484914705299,0.004391944235563923,-0.0014755807403084944,-0.003984842771712815
PF14460,0.004269568199584081,-0.008247434599316093,0.002093225233478418,0.012773352344356326,0.0006580549699122494,-0.006760601408260104,-0.013154907315581844
PF14462,-0.003273112067658481,-0.0044711504777992,-0.0001309918729646203,0.0036195852076139445,-0.0006309625136650585,0.0007133841897930422,0.0008411872321717095
PF14464,0.011950111723374882,-0.01453825916218271,-0.0011473150257037253,-0.007044078612646678,0.011358669138592072,-0.00742260413824087,-0.0003348858308067755
PF14490,0.006999421547990995,-0.008116692703676985,0.008116372607040357,-0.0011288461453699116,0.00048518222355013594,-0.005042228433391571,-0.005129501812720926
PF14497,-0.00042086262152885663,-0.004640787567178925,0.0022321944095419926,-0.0009813665645499166,0.003849825750839928,-0.0021866879986388163,-0.002580198738447394
PF14518,0.000387415776065115,-0.0015570364167658535,0.0017651244685734347,-0.0013837373427619097,0.0026881790573533913,0.0010777164926075175,-0.004439905494056632
PF14520,0.0033474675163552947,-0.010856645229312446,0.006583778635035882,-0.004996742623303108,0.0016028842476498275,-0.008865369290995087,0.006815713752990922
PF14525,0.004577263387256825,-0.00449432576577996,0.0049331366253683095,-0.007712461111487017,0.009432866575220177,-0.009807352922923143,-0.0036464962122930654
PF14532,-0.0005742728529178931,-0.02508278009318416,0.011063737874006455,-0.010868265203417651,0.023497463920008513,-0.012054648661781305,-0.010523779135464598
PF14534,0.003609904875963639,-0.003359181604102456,0.008928789199513136,-0.009643058771870595,0.004597643290480386,-0.007909779995216153,-9.975933023935258e-06
PF14552,0.0038966332118186187,-0.007881316688806041,0.004521458678053678,-0.000835139068747115,0.0028184438200224426,-0.0014655328601816029,-0.005291332818381729
PF14559,-0.007493951556440663,-0.010999180748090946,0.026464235946952824,0.004081588498763927,-0.0012504744018881808,-0.00028009709301742784,-0.023431567057097088
PF14579,-0.011866188664038437,-0.0012663629432505229,0.01281640315394048,-0.007406281641020754,0.01542172402400836,-0.007966112080226014,-0.015134598636784223
PF14588,-0.0002323586700862433,-0.005557037460158047,0.003241304536482834,-0.0014938854024497941,0.0022037550911731415,-0.00236450399205865,-6.554323932837685e-05
PF14659,0.03435124928995521,0.014744635067674036,0.025583331790080165,-0.0016623300609106835,-0.015878183658726456,-0.027635554922501446,-0.017279543028453127
PF14684,-0.008002572168219363,-0.00475517584983283,-0.000577978275274133,0.007161552158408706,-0.0038586004619220746,0.012249961304721451,-0.0030372162023713715
PF14690,-0.0004752917924045604,0.0031994275377770515,0.004363338027221915,0.0024458706111911044,-0.0019878897423800186,-0.005029970788857552,-0.0036393198053335176
PF14696,-0.0006315762236350492,0.0013986533419545744,0.0015642041532339902,-0.0035955583852910105,0.007063406838263044,-0.005337607175002198,-0.004682678099266915
PF14759,0.010485374673124815,-0.004263219099439964,0.005779294457580983,-0.00460654597974254,0.005038499724208549,-0.005723375481044583,-0.008900912100438257
PF14833,-0.0012940806185051637,-0.0051162057588571095,0.01035309299218942,-0.004800986981138393,0.010345106136268361,-0.004678112198098027,-0.014676728396652204
PF14905,-0.004784967955420414,-0.002985888240455318,0.00021223520821509102,-0.003868161646798482,0.007963908377734221,-0.0064260289798701,0.0021514682594542187
PF15738,-0.0003564488231216773,-0.008860251983806184,0.0007543284295939359,0.005764614867684502,-0.0010696303105894782,-0.0029048476756125324,0.0009634104274613312
PF16113,0.006747280871789339,0.002712241580353849,0.01827678387081607,-0.012433826788028,0.009161645649041546,-0.019921979073099966,-0.01211903959279421
PF16197,-0.0004665842580293177,-0.004945124816308981,0.008753765573650329,-0.004090309051963223,0.00024382931016632173,-0.0016793940132664377,-0.0010729827468452804
PF16220,-0.014027148173083778,0.004506791864785763,0.011046330723275455,-0.010265010758576498,0.01600621206987735,-0.011115159655177677,-0.010152945900077787
PF16259,0.04048620414509097,0.009804096920342766,0.0037933136001701714,-0.011975955256695195,-0.006670620739586351,0.016362585890381757,-0.022898808722364442
PF16289,-0.0016116745832699608,-0.0008337906887295786,-0.0002814479308064889,0.000752816014615507,0.003180506652612158,0.0017085529962512596,-0.005069714257140914
PF16347,-0.0007656852731118199,-0.0012294797823125222,0.0012381842856530915,-0.0022931922347306597,0.002663246452926089,-0.0006333046170889783,-0.0008427416632647621
PF16363,0.004525729869534288,-0.02663807960216131,0.031204198580818493,-0.015033449705563185,0.015331462367321094,-0.013607474046314386,-0.018355888565726775
PF16509,0.0019205113655404768,-0.004994295252800496,-0.0014865724868643943,-0.0023442364375302798,0.012050390727868107,-0.006226343693984216,-0.007273488685055911
PF16572,-0.004395229548718673,0.002572177091427233,0.0016839718565092778,-0.004761626007102293,0.0034468634659453297,-0.007223294597080238,0.005225116738643845
PF16576,-0.07404877588395087,-0.05637558390050361,0.03846970902426784,-0.040779734946804015,0.03950144481783146,-0.06251468698517874,0.07372490084188087
PF16640,-0.01968863970668949,-0.010656214128423422,-0.004919327684861776,0.037472767153584136,-0.00818737100266028,-0.00935065097787097,-0.004396847067261954
PF16694,-0.003332168376742895,-0.0007665777276506235,0.0022620537977822127,-0.001997338648450393,0.0006678551477502954,0.010909372724330613,-0.0060303678497544075
